filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,date,site,LAT,LON,device_id,habitat,dataset,species_richness
S4A03536_20190630_011500,3239.977208817126,-1.1719244614678346e-18,6.975352605422791e-06,0.0424938225637451,3.137717689228872,86.28350013972137,-45.599513601970266,0.6905712866909894,0.0052483684957806,0.980318173617952,0.1211534739694213,626.0,4.268989024469933,0.0779949680665763,0.0299924414210128,2.6009908536585367,3.427897101177591e-05,6.079526805083202e-09,9.809780856982336,109.37084004824648,1.0,32.67821924148628,-57.580123741540994,3.2789428963069085,0.4057716960562714,1.4116620140613987e-05,0.0027347173597358,0.0025238250082468,0.0075631406431383,3.328809773287934,0.2107811140175895,296.368002928025,-0.8768754554067727,0.0656008070426509,0.016376547475443,0.0010743147309613,11.30514648664534,0.0211654517657419,2.3003041709937744,0.035835769847813,0.1359461618932298,0.126605261468963,0.1259306891045611,0.1270570950687185,656.376953125,5.457660505716095,0.0020809136662795,0.0405173466595644,0.0361210102033291,0.521503800613294,0.3193191193398433,1.58453544525148,3.4357625707579764,9844.809927763092,0.8250156176743939,0.1481058458901831,1.2007776718698562,0.0,0.0020037867789392,0.3977853679837427,2019-06-30 01:15:00,risoux3,46.53,6.07,S4A03536,Forest - Temperate,dB@risoux,0.0
S4A03536_20190630_030000,3862.533676523948,2.383461379668182e-18,5.066413309296351e-06,0.0369964232441722,3.114623305952801,84.88931844499518,-47.00399219175357,0.7178108839065089,0.004464783354779,0.9819172822072776,0.1174762918521385,607.0,4.220119686061129,0.0812850783820398,0.0285157337788916,2.8510861280487805,3.165576731687065e-05,2.676492910725943e-09,8.439662022463432,83.31695297864617,1.0,29.72890235776244,-60.21609386477462,2.965596135816682,0.526567682808432,1.4907572442601769e-05,0.0045421903587891,0.0041943606245831,0.0073077162231465,2.781693691107106,0.0278044059276888,296.26051192392003,-0.7550366894824881,0.1395773159532891,0.0077883879901777,0.0010870822912718,10.682715334693835,0.0106067392691287,2.302268438489008,0.0136254054465618,0.1327460235088673,0.1267636396761217,0.1255900664463419,0.1266385682830042,654.21484375,5.456883583684913,0.0019111588995354,0.0400679383873868,0.0339061962323405,0.5206546573410008,0.3272686097564519,2.00332701286404,4.226692220349627,18274.22343038728,0.8902385396801437,0.275899263020786,1.1996178777810207,2.0007621951219514,0.0127032520325203,0.5170459080014393,2019-06-30 03:00:00,risoux3,46.53,6.07,S4A03536,Forest - Temperate,dB@risoux,1.0
S4A03536_20190630_063000,4009.68035649492,3.399957303278781e-18,2.247885310309944e-05,-0.0008653637293309,3.2106557142457626,91.39789198474344,-39.16942507701564,0.5587333723193169,0.0110034467519973,0.9828644695919486,0.0967679504548093,500.0,4.185941103754136,0.0518676214437778,0.0317497339071683,1.633955792682927,8.466307399636073e-05,2.0289479737044225e-08,5.651537486015784,50.13165357251535,18.0,38.45868048987679,-52.7900733355305,4.269353738686917,0.6149190934894037,0.0429948458504969,0.2728206690815131,0.2335094566317133,0.1387465283137602,5.009141203648708,1.5636082246004332,302.4498652521075,-0.4054055728864089,0.4230767534900395,0.0550308206691078,0.0232822609505786,44.1504348965268,0.0945947704326028,2.290383351836874,0.0787772546159464,0.1443398324560753,0.214397510667238,0.1256939148177502,0.1598205211962834,825.6328125,10.446894835897336,0.034435264832559,0.0553619348269988,0.425244282429816,0.5482987504387123,0.3298912641039548,2.2865350898006422,4.799156270171195,13580.705895526698,0.9299441071434432,0.2596981806109673,1.3573097900744109,180.0685975609756,5.502587531455672,0.6043821286644246,2019-06-30 06:30:00,risoux3,46.53,6.07,S4A03536,Forest - Temperate,dB@risoux,9.0
S4A03536_20190630_131500,874.2792997097242,7.519652803460181e-19,0.0004876712940317,0.0364271752520611,8.415333128329362,104.57470099543492,-33.33758744578218,4.46642898951891,0.0215337976488907,0.8980006111427968,0.3346235726727308,1729.0,8.452972162112987,0.3181730210954132,0.0772745049436778,4.118235518292683,0.0001093071614158,2.5406084217517946e-07,8.074533322503878,70.68501822559561,8.0,48.3210613320593,-47.05561451007463,8.39727575541356,0.3525905647620052,0.0108683467807823,0.3579316161884379,0.2766548241302189,0.0919379395057987,17.840039668265174,3.263629901532944,297.53671662969674,-0.9895148033495096,0.0052702280138041,0.6366136127179695,0.0033550988957153,20.500965998912463,0.8421349967985206,1.2410520020738445,0.7257601445437121,0.1735570547194833,0.1556557582382546,0.126644335112879,0.1412957014614789,729.93359375,8.377379598713814,0.0164325638792102,0.0532994798589741,0.1981607088160999,0.5266129203094798,0.325833340985879,1.8971204950558571,3.1261321195575134,1176.7274943395928,0.8613516582789521,0.0083099599624319,1.2587007070319651,140.0533536585366,1.667264021970577,0.31662654263946455,2019-06-30 13:15:00,risoux3,46.53,6.07,S4A03536,Forest - Temperate,dB@risoux,6.0
S4A03536_20190630_163000,2196.1658653846152,7.54650870632968e-19,6.478927787767278e-05,-0.3634420863522577,11.333066618830102,96.00952053448592,-40.25132386595544,2.598130844756369,0.0097147987150719,0.9307750436409592,0.2107605960905748,1089.0,7.165843837926015,0.1873427520805109,0.0517901292621503,3.6180449695121952,5.823832674634677e-05,1.26843996290992e-08,7.543049310421954,83.08138054421211,7.0,36.13390731648041,-53.78411136159744,2.938618591357475,0.522923932705604,0.0092173500224781,0.3529230008430603,0.2601312211779125,0.1126049338335265,25.03096708203173,4.291699818426968,298.4574767139307,-0.8114999306660372,0.104057453242439,0.0359319128196238,0.0037389833381394,18.936285157931568,0.0507629269575599,2.2662991362918103,0.148987275092257,0.1394881426017908,0.1592922460928199,0.1307683616382454,0.1416439066734417,731.732421875,7.012740386971936,0.0113716790069686,0.0505621193298188,0.1825267278444155,0.5353259419260484,0.322514827401816,1.7139424051967178,4.1948430675487725,11810.618978246386,0.8782045999199791,0.1506358172366506,1.242153895831419,145.05525914634146,1.3428774075687184,0.4867245462849606,2019-06-30 16:30:00,risoux3,46.53,6.07,S4A03536,Forest - Temperate,dB@risoux,5.0
S4A03536_20190630_193000,3081.846199201741,-3.0709724931273987e-18,1.2339592904292174e-05,-0.0114292539517933,3.182704516688724,88.78845796873811,-43.2204352743392,0.820181242819082,0.0069020521485061,0.9809237779080848,0.1271530868976195,657.0,4.354811478192008,0.0942519837429843,0.0315869215470173,2.984470274390244,4.865576762055999e-05,4.626610772460817e-09,4.7141268224108615,36.31783128161029,8.0,32.51935255799208,-57.16202438190738,2.701976853179076,0.6703555527613775,0.0166635949400697,0.3836173976988203,0.3181934826331966,0.0859884985001918,52.48188668717041,6.035711889617827,300.24772250844967,-0.6071279271047427,0.2444560051936999,0.0144983666285904,0.0035442127878588,20.533641987156525,0.0237166538996968,2.3022609090151755,0.014237462749587,0.1345829111786558,0.1502160361557779,0.1259007807735956,0.1355123191298877,700.056640625,7.474520685138902,0.0097278177022841,0.0490599489279561,0.148750814786839,0.5339370260416991,0.3314495236488486,2.5879234179951376,5.1582020006091005,20893.785277827024,0.9546667044653364,0.2709709866735227,1.2480009058898194,112.04268292682929,1.483142482094464,0.6575677013563529,2019-06-30 19:30:00,risoux3,46.53,6.07,S4A03536,Forest - Temperate,dB@risoux,4.0
S4A03536_20190630_213000,3385.090371008708,-3.1347552624424627e-18,1.6072269966854466e-05,-0.247971391838302,41.56107336674992,89.89608384585179,-44.660007338155616,2.727798715853929,0.0058478959009274,0.877406736951492,0.1536675053222372,794.0,8.39822499759346,0.119798722663054,0.0422739762571695,2.8344131097560976,5.6909880419361087e-05,1.2270649223507122e-08,5.4411010973513845,37.16422858725445,15.0,35.9780451050307,-57.64834530198555,6.6469903202958776,0.5620587051524791,0.373544486299398,0.7162154482211911,0.5888175663063012,0.0692822161081748,16.750051087133322,3.400395087983081,300.54956379601026,-0.1936619765630932,0.6755162175464389,0.0357421401313945,0.0241443953085744,12.531081762584488,0.0602982365611371,0.8443312151172625,0.8032139212118607,0.1351677498537903,0.1450392426002182,0.1284579430711535,0.1348911452284165,696.84765625,16.232715124690543,0.0083289476867982,0.0508860662473657,0.1146166229986613,0.5340519211914564,0.3314460841167887,2.587011331203595,4.474802461574985,11137.023158472994,0.9389877678864428,0.1935942869658424,1.2720534327752224,58.02210365853659,0.7839721254355401,0.49315409446301745,2019-06-30 21:30:00,risoux3,46.53,6.07,S4A03536,Forest - Temperate,dB@risoux,7.0
PER_006_S08_20190116_100007Z_45,11121.85,-2.0139988599124812e-10,3.5846923798149694e-05,0.0031100615970907,3.094862509011282,93.40527990017677,-34.95976621837261,0.2620168850594666,0.0178653565899892,0.9938080546690518,0.0166440874782272,86.0,3.7195767776405857,0.0017418231081865,0.0261224489795918,0.0666920731707317,0.0001352544405459,5.002438394855957e-08,2.437365881277477,8.557871573645725,21.0,42.41746052118302,-46.77971862540982,2.2177790598724627,0.7085440779987809,0.0229709463527683,0.4146857713487896,0.1945257129100513,0.0995098666919939,13.227204023155902,2.8738200738921336,296.738653892237,0.7768118787971035,7.96105038754206,0.0191048939359293,0.1520950232725806,51.8861332159124,0.2224043426539506,2.3015977585177314,0.0220434864214475,0.1716748626452829,0.1800428966856513,0.1626066107380877,0.17044474992741,880.517578125,9.467675482501596,0.0384727061556329,0.0736991205511371,0.4923075466396039,0.4974608882331485,0.3331931160341797,3.886852456597298,5.41128501732766,10776.1280414793,0.9824562370605756,0.1937105800767115,1.325994162001828,110.04192073170732,2.844432043650793,0.7041568118032454,2019-01-16 05:45:00,PER_S08,-12.529858,-69.046164,SWIFT,Forest - Subtropical-tropical moist lowland,Peru,6.0
PER_007_S10_20190116_100007Z_45,12661.1,1.5697961753696035e-10,0.0002399089304305,-0.0064667980738391,3.131790983924495,101.66122511928732,-27.18277193124838,0.2724917522194729,0.0437382500840376,0.99087060730967,0.0309657441455389,160.0,3.594870781425753,0.0042577898200116,0.023219954648526,0.1834032012195122,0.0002737433645844,3.921804907123546e-07,3.6492430368128304,17.705709325914825,26.0,50.76634638925447,-38.61033010495986,2.397276407493948,0.6098572216482749,0.1147585390832076,0.6140160303828218,0.4712426613377209,0.2813889100737433,30.99008564220054,5.031605637063694,306.242749972917,0.9286009077705232,27.01156061721341,0.0417600165294123,1.1280032178600556,68.93191077010468,2.233498711477995,2.2879810264560136,0.0848980681489262,0.1666419551733511,0.1870891741766921,0.1454408903377813,0.1629517215931087,841.80859375,10.734298158842869,0.0265237097125435,0.0545264856675369,0.3441430061392032,0.5274730745385285,0.3327333100315775,3.1599648892872305,4.786815723813714,4834.902031503488,0.965275466688152,0.108313040047515,1.3089952602010844,200.0762195121951,2.6008396244676733,0.6042895955868143,2019-01-16 05:45:00,PER_S10,-12.522983,-69.046822,SWIFT,Forest - Subtropical-tropical moist lowland,Peru,8.0
PER_006_S08_20190116_100007Z_00,9977.766666666666,-6.968473738533276e-11,3.5320607310250165e-05,0.0072301325667008,3.456322005478965,93.34104259696662,-35.48588157727151,0.4636644283268012,0.016815350381354,0.9885081965904992,0.0383201083801045,198.0,4.996992863374996,0.0220630927036965,0.0529414965986394,0.4168254573170731,0.0001300970411922,5.041734454257368e-08,4.095313771855425,26.364626740550232,24.0,42.354997506364064,-46.870342887542975,2.2459403071866646,0.6491184778091955,0.0584896541220826,0.6303801873150818,0.3678209066604735,0.2178237339461838,147.33277434707207,10.88507190306882,296.1447717168431,0.2615059663299106,1.708214161271706,0.0871883586999545,0.1489363890292995,50.25009303103798,0.2051615303371066,2.271471889547134,0.1257368685120598,0.1576469716064941,0.1653126882682119,0.2360855644117446,0.1969465314072783,1017.42578125,9.969225935470416,0.0633487738337204,0.0643940228418848,0.871236160440805,0.5006964298847106,0.3321672999571624,2.827767639146028,5.028045764838118,10843.45969554436,0.9584954131456292,0.28631795526165,1.396171110861644,165.06288109756096,4.497291485191638,0.6416589358727378,2019-01-16 05:00:00,PER_S08,-12.529858,-69.046164,SWIFT,Forest - Subtropical-tropical moist lowland,Peru,3.0
PER_004_S05_20190116_100007Z_15,10061.933333333332,-1.2421472440859307e-10,3.026523083092339e-05,-0.0255324386202399,5.368032984831646,92.67020087969216,-38.45036997787795,2.1910573944251084,0.0119531260991723,0.9548337754849509,0.3026901490226437,1564.0,5.638804818215181,0.2887555641571511,0.0556980262630239,5.185308689024391,0.000125610945075,4.2199744994633056e-08,3.825367112542856,20.981204118456425,27.0,41.70472109805491,-53.63856410721312,8.363885118547657,0.6622470325633741,0.049346632492949,0.2825866373221913,0.1285075474283886,0.2190727120860559,22.93129979187788,4.248152440149448,295.97805989843187,0.5940231416966529,3.926389174886403,0.0333242479535015,0.1308439664258589,41.80843766533464,0.2281014675822929,2.298628891398373,0.047623926644116,0.149866969794318,0.231899855285795,0.2433798740194637,0.2324842570412311,1201.013671875,13.720958654893948,0.1364053275019357,0.1121273192786147,1.1802352801874092,0.504591418189778,0.3327030366455775,3.135353813909471,5.114088715793005,12253.740457163674,0.966204369872359,0.2430958542846504,1.711974877736847,176.0670731707317,8.193068258807589,0.6323358344061917,2019-01-16 05:15:00,PER_S05,-12.535539,-69.066467,SWIFT,Forest - Subtropical-tropical moist lowland,Peru,8.0
PER_005_S06_20190116_100007Z_30,10695.333333333334,8.339854201421762e-11,7.042910838667881e-05,0.0086632301485124,6.249713722293532,96.3382828774992,-34.20210368726842,1.8627508205391905,0.0194937241248148,0.962036715487695,0.1991484420359976,1029.0,5.85206851982271,0.176117669827753,0.0507936507936507,3.4679878048780486,0.0001609561058499,1.1017103583811993e-07,3.156428323819009,12.721355740468605,16.0,45.40997580407855,-46.13975662699039,4.570332344348579,0.6412693031810998,0.0189546817655591,0.1908339992755374,0.124330356462975,0.1656182116615726,50.70792125883904,5.647339343732629,300.98631229932647,0.9140733046811396,22.27565365545961,0.0142009291593286,0.3163349795389228,49.85172215226782,0.5628849835129732,2.2921488042013496,0.0770449495169545,0.1700768527442113,0.1941364868194136,0.1466671319073705,0.1690466360578784,873.294921875,9.266002718513526,0.0393513477545489,0.0655755959425308,0.5263114552530176,0.5046275453956253,0.3330465131449499,3.529021385597463,4.987322767579417,6390.7925844657175,0.9740454537387234,0.1064871269131321,1.3445568403979733,309.1177591463415,3.623564834978707,0.6169246141754281,2019-01-16 05:30:00,PER_S06,-12.532981,-69.049864,SWIFT,Forest - Subtropical-tropical moist lowland,Peru,12.0
PER_004_S05_20190116_100007Z_45,11283.016666666666,-3.1328554523812306e-11,9.945928051154184e-05,-0.0032355163904045,9.479292542635344,97.83721410593776,-34.66933266341447,3.3737008337879075,0.0184728271612164,0.9269770928470792,0.26901490226437,1390.0,7.579760855416725,0.2438552351461196,0.0617239300783604,3.951505335365853,0.0001580116970334,1.6850086355399185e-07,4.634334558427142,25.79728620462969,19.0,46.93820368728093,-46.12582878512573,6.084632385686291,0.5437942052074828,0.0436102029652147,0.3212769388324245,0.1955879105019683,0.1721473316688205,14.087021057866275,3.184150964835363,300.5428823145049,0.9612066061880205,50.55516966866644,0.0090594350462479,0.4580012758653298,43.97761742043588,0.7881318915066267,2.2455851585935456,0.1897688707947363,0.1412550143738519,0.2046267139523954,0.1648173348686276,0.1801169909020518,930.484375,9.867243148176245,0.0460515570557491,0.0643724109907659,0.5980323429606199,0.5106114265255607,0.3321916512485952,2.838320151239536,4.366746396049704,3924.800842820264,0.9499540747465542,0.0525723990353234,1.37181609757733,297.1131859756098,4.4499189411536975,0.5040847714503204,2019-01-16 05:45:00,PER_S05,-12.535539,-69.066467,SWIFT,Forest - Subtropical-tropical moist lowland,Peru,6.0
PER_007_S10_20190116_100007Z_15,12189.766666666666,3.8668833434009166e-10,3.4032326415467994e-05,-0.0044033744744359,3.370012859930987,93.17967735415397,-35.67394057103361,0.4573824572753082,0.016455192659986,0.9895968834725968,0.0551577317592413,285.0,3.93459970413012,0.0149022643700406,0.0357587301587301,0.4168254573170731,0.0001183463302109,5.1001565599328815e-08,3.248046867047236,15.04591583071171,20.0,42.20172896330952,-47.50349135431425,2.725820230903402,0.6534122633885159,0.0156885198791769,0.4841828480289561,0.2836716925512306,0.198017667536162,174.72122719204563,11.3911300147265,301.7852412286578,0.8767860813941638,15.231932419891931,0.0099223341546716,0.1511363232915445,47.07937089927295,0.2543087539847252,2.282152335830478,0.1084294026581796,0.136493933328391,0.1675403346852414,0.1480495614275578,0.1555324174893534,803.48046875,7.9806545602692065,0.0231985578784359,0.061328721856456,0.3303004188205243,0.5091109741116139,0.3328885092139265,3.3096096512724213,5.061822101180419,8020.4845236535775,0.97170688738811,0.1597152964780539,1.2751194461451625,222.0846036585366,2.1668874612853277,0.6466147394720508,2019-01-16 05:15:00,PER_S10,-12.522983,-69.046822,SWIFT,Forest - Subtropical-tropical moist lowland,Peru,4.0
PER_003_S04_20190116_100007Z_45,11066.6,-3.835438688635628e-11,9.35144957091325e-05,-0.0104948965611738,4.139875718143488,97.56955033577042,-32.128132936814644,0.984009498041008,0.0247510343653328,0.9799156942122378,0.1360557383394619,703.0,4.673156956450799,0.1074124250048383,0.0308303225596458,3.4846608231707314,0.00016724801041,1.5393401755780226e-07,3.802877117791894,17.813478932757143,24.0,46.67056789723063,-43.15142977250986,2.8425975830201224,0.5937787755243471,0.0119876817206985,0.2083041307582563,0.1655435156859722,0.1787147977167461,20.80224122329671,3.878802200437159,299.3411368593645,0.9287871958619106,27.084837048710824,0.0158081309465058,0.4281606507307937,55.056769152314416,0.6784998658961956,2.266666417883366,0.1437303603040316,0.156234297905289,0.1854815836164473,0.1426818468062056,0.1615490708478513,834.5625,9.281521394458188,0.0310946120063879,0.0738609250182878,0.407232633518688,0.5144165596702048,0.3327857050922661,3.205650802386712,4.686159338252709,4790.880734120762,0.9645114036069954,0.0687841260455685,1.3088112116921116,236.08993902439025,3.245340628629501,0.5818531410264332,2019-01-16 05:45:00,PER_S04,-12.537814,-69.054308,SWIFT,Forest - Subtropical-tropical moist lowland,Peru,8.0
